insignificance	0.058823529411764705	10.72
teensy	0.47058823529411764	7.12
irrelevant	5.137254901960785	11.06
hardly	51.23529411764706	7.543185000000001
humbling	0.2549019607843137	9.79
phallic	0.29411764705882354	15.07
esprit	0.27450980392156865	13.45
osprey	0.0196078431372549	15.11
roofing	0.2549019607843137	8.37
tarpon	0.17647058823529413	14.11
byway	0.13725490196078433	12.2
intercession	0.11764705882352941	12.31
interception	0.5686274509803921	9.5
grapple	0.23529411764705882	9.94
grovel	1.196078431372549	12.5
reroute	0.8431372549019608	11.05
inertia	0.6078431372549019	12.84
momentous	0.7058823529411765	13.39
involuntary	1.0196078431372548	11.95
allocation	0.19607843137254902	12.42
backward	3.1176470588235294	5.763466
progress	21.254901960784313	9.
progression	0.7647058823529411	11.
connector	0.1568627450980392	8.95
amendment	4.098039215686274	10.06
hakim	0.6862745098039216	13.33
scathing	0.1568627450980392	13.33
refresh	2.4901960784313726	10.83
renewed	1.5294117647058822	8.704798
revelation	2.7450980392156863	9.95
discoverer	0.19607843137254902	8.11
inventor	2.2941176470588234	8.
inhalation	0.6470588235294118	11.76
sophomore	2.8627450980392157	10.5
freshen	2.5686274509803924	8.84
evolutionary	1.1764705882352942	10.5
unskilled	0.058823529411764705	10.
charisma	0.9803921568627451	11.82
yachting	0.3333333333333333	11.53
reliance	0.27450980392156865	10.53
traction	1.8823529411764706	11.05
archer	5.450980392156863	9.226991000000002
abridged	0.17647058823529413	12.56
massager	0.3137254901960784	10.
preset	0.27450980392156865	8.24
saddler	0.0392156862745098	11.71
framer	0.058823529411764705	10.74
strider	0.1568627450980392	12.83
libertine	0.17647058823529413	15.94
moisten	0.0784313725490196	9.28
unmade	0.2549019607843137	9.05
amorous	0.9215686274509803	13.71
egocentric	0.23529411764705882	14.27
egoistic	0.0196078431372549	13.75
misogynist	0.1568627450980392	14.45
adulterer	0.39215686274509803	11.63
confection	0.17647058823529413	10.14
medley	0.6274509803921569	10.
repentant	0.23529411764705882	10.68
apologize	49.372549019607845	5.67
resent	5.745098039215686	11.22
extravagance	0.5294117647058824	10.74
rarely	6.705882352941177	9.463998999999998
conch	0.39215686274509803	10.5
woodwork	0.8431372549019608	10.42
hardwood	0.6470588235294118	9.84
florin	0.35294117647058826	13.71
extraordinary	15.117647058823529	9.32
fascinating	15.07843137254902	11.22
remarkable	12.568627450980392	9.72
stunning	4.098039215686274	9.74
wondrous	1.6274509803921569	11.
irrigate	0.6078431372549019	9.28
glorious	9.294117647058824	8.21
sublime	1.4509803921568627	13.76
warhead	3.235294117647059	10.5
glossary	0.0392156862745098	9.06
hairstyle	0.6862745098039216	7.11
mustached	0.0196078431372549	7.63
deadhead	0.19607843137254902	12.87
riffle	0.11764705882352941	9.15
truffle	0.45098039215686275	13.62
brasserie	0.09803921568627451	13.75
compiler	0.13725490196078433	12.56
product	14.745098039215685	8.05
scandalous	0.9019607843137255	11.89
vendee	$Failed	15.57
handshake	3.0392156862745097	6.
stretchy	0.37254901960784315	6.26
caliph	0.1568627450980392	14.75
keyless	0.0196078431372549	10.5
whiteness	0.11764705882352941	7.94
energetic	1.2941176470588236	6.9
octave	0.27450980392156865	9.39
squatter	0.23529411764705882	11.39
stretcher	2.215686274509804	9.39
walkout	1.8235294117647058	11.
impute	0.0196078431372549	15.47
supplicant	0.0784313725490196	11.93
specialist	5.176470588235294	10.05
pretension	0.2549019607843137	11.06
opulence	0.09803921568627451	11.73
affluence	0.13725490196078433	13.88
plating	0.43137254901960786	11.71
degradation	0.7647058823529411	13.
depravation	0.058823529411764705	13.62
mobility	0.6862745098039216	10.94
missive	0.11764705882352941	13.
listing	1.8823529411764706	8.58
paean	0.058823529411764705	14.25
peon	0.21568627450980393	11.2
contiguous	0.058823529411764705	14.06
continual	0.3137254901960784	10.65
continuance	1.1176470588235294	12.
continuum	1.5098039215686274	14.35
flotsam	0.2549019607843137	12.55
debrief	1.1372549019607843	13.11
landfall	0.49019607843137253	10.79
defuse	0.7450980392156863	12.1
import	2.176470588235294	10.37
impair	0.1568627450980392	11.67
smasher	0.11764705882352941	9.06
rector	0.35294117647058826	13.17
lynx	0.0196078431372549	10.53
restore	4.96078431372549	10.78
affix	0.11764705882352941	11.94
spender	1.3333333333333333	8.53
infest	0.27450980392156865	9.58
investor	1.2745098039215685	10.22
millennial	0.0196078431372549	14.11
pendulous	0.058823529411764705	13.21
anytime	24.470588235294116	5.89
whatever	246.7450980392157	6.1364610000000015
wherever	29.41176470588235	7.010335
inference	0.23529411764705882	13.32
epiphany	1.2941176470588236	13.74
realization	1.0588235294117647	11.33
clincher	0.3333333333333333	10.12
puckish	0.0196078431372549	11.45
bargainer	0.0392156862745098	11.79
compromise	7.019607843137255	9.1
mediate	0.27450980392156865	11.63
negotiator	1.3137254901960784	11.42
detonation	1.8235294117647058	12.74
locator	0.9411764705882353	9.05
petition	4.215686274509804	11.06
regent	1.6666666666666667	15.951558
advertiser	0.1568627450980392	11.
solicitor	0.8823529411764706	12.53
surtax	0.0392156862745098	15.57
comply	2.3137254901960786	10.53
moniker	0.3137254901960784	14.07
disparage	0.8627450980392157	14.88
regressive	0.058823529411764705	14.78
authoritarian	0.058823529411764705	12.95
callus	0.21568627450980393	9.88
redness	0.19607843137254902	6.17
ruinous	0.09803921568627451	12.
shrewdness	0.0392156862745098	11.82
vengeful	1.	11.67
appease	0.49019607843137253	11.78
stimulation	1.3725490196078431	8.63
incitement	0.23529411764705882	14.57
currently	6.882352941176471	8.221184999999998
description	12.647058823529411	8.8
descriptive	0.39215686274509803	7.94
hansom	0.11764705882352941	9.91
transom	0.11764705882352941	13.43
marbled	0.058823529411764705	9.74
marshal	17.647058823529413	9.28
marvel	1.9411764705882353	10.
launder	0.6666666666666666	10.12
carpal	0.49019607843137253	13.93
coordinate	2.549019607843137	10.89
fractious	0.1568627450980392	13.38
clamber	0.0392156862745098	11.4
shuffler	0.0196078431372549	10.1
seaboard	1.196078431372549	10.68
competency	0.23529411764705882	10.95
achievable	0.0392156862745098	9.89
talented	11.392156862745098	8.25
scald	0.27450980392156865	10.26
incapable	3.392156862745098	11.5
inability	1.588235294117647	10.67
retentive	0.058823529411764705	15.37
topple	0.6274509803921569	7.37
sketchy	1.2352941176470589	11.59
croquet	0.8627450980392157	11.06
ejection	0.5882352941176471	10.53
beaded	0.21568627450980393	8.37
commend	1.7843137254901962	10.81
prearrange	0.0392156862745098	13.21
sequent	0.0196078431372549	13.67
inborn	0.0784313725490196	13.
recourse	0.7450980392156863	13.35
westerner	0.19607843137254902	9.17
panties	8.117647058823529	5.75
establishment	4.117647058823529	10.37
antsy	0.6274509803921569	9.06
tansy	0.19607843137254902	12.43
especial	0.13725490196078433	10.42
privy	1.4901960784313726	12.07
affective	0.0784313725490196	11.74
gorgeous	24.058823529411764	7.68
decorative	0.8627450980392157	10.1
onyx	0.3333333333333333	13.29
addled	0.21568627450980393	12.
annals	0.6470588235294118	14.27
charmer	1.2352941176470589	10.79
radial	0.49019607843137253	11.31
radium	1.0980392156862746	14.1
praetor	0.27450980392156865	16.62
preachy	0.17647058823529413	10.63
procurer	0.0196078431372549	15.93
uptick	0.0392156862745098	15.14
observant	1.2156862745098038	9.32
decease	0.0392156862745098	10.
renounce	1.6862745098039216	12.72
repudiate	0.2549019607843137	17.71
defy	3.0980392156862746	9.78
trickery	0.7450980392156863	9.58
hyperbole	0.21568627450980393	12.94
misdeed	0.0196078431372549	10.56
misread	0.8627450980392157	10.11
perjurer	0.058823529411764705	13.92
commissioner	12.235294117647058	13.37
refund	2.764705882352941	9.47
deduct	1.0784313725490196	10.84
compote	0.09803921568627451	14.
reluctance	0.9019607843137255	11.
lucent	0.09803921568627451	14.69
apache	4.921568627450981	10.5
directory	1.6470588235294117	9.57
practice	45.68627450980392	6.24
hooligan	0.7254901960784313	11.75
quarterback	4.764705882352941	7.63
footfall	0.0392156862745098	12.4
pervade	0.0196078431372549	12.94
complement	0.7647058823529411	10.22
paisley	0.6274509803921569	11.29
millionth	0.5686274509803921	8.94
frequent	2.7450980392156863	6.94
regularly	3.372549019607843	8.384177
soften	1.4901960784313726	7.37
bouncer	1.588235294117647	12.67
specter	0.3333333333333333	13.67
averse	0.29411764705882354	13.74
constant	9.92156862745098	9.84
existentialism	0.19607843137254902	16.41
philosopher	3.0392156862745097	11.63
mesmerize	0.0196078431372549	12.67
critique	0.49019607843137253	11.83
revue	0.7254901960784313	13.71
analogous	0.0784313725490196	14.4
devise	0.6274509803921569	10.75
revised	1.2352941176470589	10.314005
revive	1.8431372549019607	10.47
doctoral	0.37254901960784315	13.28
analyzer	0.5098039215686274	11.37
preparedness	0.1568627450980392	8.63
trouser	0.39215686274509803	7.22
panelist	0.0196078431372549	11.44
deplete	0.13725490196078433	12.53
gaping	0.8235294117647058	9.83
interfaith	0.11764705882352941	14.87
interlace	0.0392156862745098	12.61
resell	0.1568627450980392	10.
downgrade	0.09803921568627451	11.61
virtually	4.098039215686274	11.786634999999999
backwards	13.07843137254902	5.976606000000001
temperate	0.23529411764705882	11.72
protocol	7.490196078431373	13.83
libration	0.0196078431372549	13.15
advocate	2.215686274509804	11.11
deport	0.7843137254901961	12.65
condemn	2.372549019607843	12.5
adjudge	0.0196078431372549	15.2
femoral	1.0588235294117647	13.31
airforce	0.19607843137254902	6.83
endorse	1.7254901960784315	12.06
enforcer	0.6666666666666666	10.5
endorsement	1.392156862745098	12.22
objector	0.29411764705882354	11.95
illegality	0.0784313725490196	10.94
lethality	0.058823529411764705	11.06
legislator	0.1568627450980392	11.58
slander	1.2549019607843137	14.
probation	5.862745098039215	11.58
goodwill	3.2745098039215685	8.79
healthful	0.19607843137254902	10.11
conscientious	1.2156862745098038	11.95
mindful	0.49019607843137253	10.9
larceny	2.215686274509804	13.24
appraisal	0.7647058823529411	12.94
leadership	4.882352941176471	8.74
clobber	0.5882352941176471	8.53
villa	4.392156862745098	10.5
hellish	0.7647058823529411	10.05
recipient	1.1568627450980393	7.89
raspy	0.1568627450980392	10.89
defective	2.156862745098039	10.11
benevolence	0.4117647058823529	14.76
inattention	0.058823529411764705	10.65
feedback	2.7450980392156863	10.7
causative	0.0784313725490196	13.62
negativity	0.6470588235294118	10.53
attribute	0.8823529411764706	12.67
reliant	0.11764705882352941	11.75
according	41.86274509803921	8.44903
appreciation	5.117647058823529	8.5
gratitude	7.745098039215686	8.26
blitz	1.2549019607843137	10.4
delirium	0.7058823529411765	12.61
belated	0.43137254901960786	11.45
tearful	0.43137254901960786	8.2
pleaser	0.1568627450980392	9.33
appreciative	0.803921568627451	9.94
inspirational	1.2156862745098038	10.26
swivel	0.7058823529411765	9.53
shrunken	0.5686274509803921	8.94
fescue	0.0784313725490196	16.1
rescuer	0.27450980392156865	8.25
redemption	2.196078431372549	10.89
rarity	0.39215686274509803	10.94
improbable	0.7254901960784313	12.32
fitful	0.0392156862745098	12.38
schizophrenic	2.2941176470588234	12.33
aghast	0.13725490196078433	12.
horrify	0.13725490196078433	8.25
mortify	0.13725490196078433	11.78
recommend	14.	9.11
adviser	1.0392156862745099	10.78
advisory	1.	11.55
borrower	0.0784313725490196	8.75
offing	0.3137254901960784	13.
presenter	0.39215686274509803	8.9
unearth	0.35294117647058826	11.11
evasive	1.803921568627451	12.5
mayoral	0.17647058823529413	13.17
papal	0.5294117647058824	12.
veranda	0.7647058823529411	11.89
foreman	5.549019607843137	11.45
processional	0.0784313725490196	11.18
extreme	10.941176470588236	9.47
masterly	0.058823529411764705	10.62
papaw	0.0784313725490196	10.42
glamorous	2.9607843137254903	9.21
ornate	0.19607843137254902	10.22
fiancee	3.019607843137255	8.47
empower	0.3137254901960784	12.1
cagey	0.5686274509803921	13.86
vendetta	1.2156862745098038	13.24
balsam	0.1568627450980392	14.43
spiffy	0.6862745098039216	9.26
crewman	0.9803921568627451	10.
dependence	0.4117647058823529	10.68
defendant	17.725490196078432	11.42
descendant	1.0784313725490196	9.61
granddaughter	6.470588235294118	4.68
compliant	0.1568627450980392	11.94
subservient	0.47058823529411764	14.07
orphaned	0.39215686274509803	7.9
swank	0.47058823529411764	9.73
bureaucracy	0.5098039215686274	11.95
activator	0.0784313725490196	11.5
originator	0.058823529411764705	12.61
mangy	1.588235294117647	8.78
pedestal	1.3137254901960784	10.8
statute	1.9019607843137254	10.39
sculptor	0.9019607843137255	9.84
landmark	1.2549019607843137	9.61
flightless	0.13725490196078433	8.94
falconer	0.0784313725490196	15.31
basis	11.941176470588236	11.05
twirler	0.13725490196078433	7.83
wedded	3.215686274509804	9.76
forte	0.5882352941176471	12.72
creditor	0.13725490196078433	12.16
backpacker	0.0392156862745098	10.37
pastime	0.803921568627451	11.5
harshness	0.13725490196078433	9.47
hardness	0.2549019607843137	8.16
moustache	3.784313725490196	5.4
pulsar	0.5490196078431373	13.93
oppress	0.21568627450980393	12.37
twiddle	0.29411764705882354	9.62
coastal	0.8431372549019608	8.11
undock	0.0196078431372549	9.74
imitator	0.11764705882352941	10.74
marionette	0.13725490196078433	9.89
dominant	1.607843137254902	11.11
workday	0.2549019607843137	9.06
shifter	0.29411764705882354	11.06
supervisory	0.3137254901960784	11.44
upkeep	0.5098039215686274	11.17
evocation	0.0784313725490196	14.85
ambitious	4.764705882352941	11.05
postbox	$Failed	6.647997000000001
motto	5.098039215686274	10.41
perverse	1.2941176470588236	13.11
prostrate	0.4117647058823529	15.5
manta	0.29411764705882354	14.08
fissionable	0.0392156862745098	16.4
slogan	2.4901960784313726	10.63
audition	13.823529411764707	8.36
sedition	0.45098039215686275	14.2
carbine	0.29411764705882354	13.47
tonal	0.058823529411764705	12.92
totem	0.8627450980392157	8.19
latitude	1.588235294117647	10.47
downsize	0.1568627450980392	12.33
habitual	0.5098039215686274	11.53
badly	26.19607843137255	6.584055000000001
hourly	0.7254901960784313	9.45
sigma	0.7450980392156863	14.36
problematic	0.9411764705882353	11.63
adversity	1.0588235294117647	11.79
undeserving	0.17647058823529413	11.11
oscillator	0.35294117647058826	13.5
dispel	0.27450980392156865	11.39
realist	0.8823529411764706	13.48
unwanted	1.3725490196078431	6.39
nearness	0.0196078431372549	7.35
edginess	0.0196078431372549	12.78
collate	0.3137254901960784	15.06
cistern	0.21568627450980393	12.
lactic	0.09803921568627451	12.82
devolution	0.0196078431372549	13.36
capitulate	0.3137254901960784	14.36
inlaid	0.17647058823529413	13.69
battleship	1.7058823529411764	7.58
inspiration	7.098039215686274	10.67
miscommunication	0.29411764705882354	11.58
misunderstanding	8.27450980392157	9.15
incompetency	0.0196078431372549	12.11
unknowing	0.2549019607843137	8.5
needless	2.2745098039215685	9.15
egghead	1.1176470588235294	8.63
silliness	0.4117647058823529	5.58
allusion	0.11764705882352941	13.05
swindle	0.7058823529411765	11.06
nonchalance	0.058823529411764705	12.31
sideline	0.6078431372549019	8.32
purposeful	0.17647058823529413	10.21
functional	2.7254901960784315	8.94
admit	59.19607843137255	7.56
imperfect	0.9607843137254902	10.45
perpetual	1.5490196078431373	13.75
adjuster	0.39215686274509803	11.28
disrobe	0.27450980392156865	12.61
aesthetic	0.6666666666666666	15.74
artsy	0.3333333333333333	10.76
exhibitor	0.0392156862745098	14.21
awestruck	0.058823529411764705	10.28
boorish	0.35294117647058826	13.19
bullish	0.0196078431372549	12.94
broadcaster	0.13725490196078433	9.16
headlight	0.7254901960784313	6.79
headliner	0.43137254901960786	10.9
hemline	0.19607843137254902	9.88
overcook	0.13725490196078433	9.
amends	1.8431372549019607	10.16
heedless	0.058823529411764705	13.61
unnecessary	6.196078431372549	9.5
redundant	1.4509803921568627	12.72
ineffective	0.5882352941176471	10.68
unsound	0.45098039215686275	11.71
prudish	0.0784313725490196	12.44
entrant	0.0196078431372549	12.41
